"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","Delta1","Delta1_within","Delta1_within_standard","Delta1_between","Delta2","Delta2_within","Delta2_within_standard","Delta2_between","Delta3","Delta3_within","Delta3_within_standard","Delta3_between","SnareConvolve1","SnareConvolve1_within","SnareConvolve1_within_standard","SnareConvolve1_between","SnareConvolve2","SnareConvolve2_within","SnareConvolve2_within_standard","SnareConvolve2_between","SnareConvolve3","SnareConvolve3_within","SnareConvolve3_within_standard","SnareConvolve3_between","WdBlkConvolve1","WdBlkConvolve1_within","WdBlkConvolve1_within_standard","WdBlkConvolve1_between","WdBlkConvolve2","WdBlkConvolve2_within","WdBlkConvolve2_within_standard","WdBlkConvolve2_between","WdBlkConvolve3","WdBlkConvolve3_within","WdBlkConvolve3_within_standard","WdBlkConvolve3_between","subject","musicality","trial","session","deviation"
<<<<<<< HEAD
5.570438792880478,-0.1124300405193912,-0.19802597620480905,5.682868833399869,4.9059373940346,-1.1095561648950936,-2.0058543609895128,6.015493558929694,4.934663064015453,-0.2313595216346629,-0.49830763913863707,5.166022585650116,5.5143746106510285,-0.03322252960847738,-0.0525027285639727,5.547597140259506,5.52254290880931,-0.21161993582334393,-0.35262684673663625,5.734162844632654,4.9630451273756995,0.1080790954293569,0.17130702639461348,4.854966031946343,5.277293613045727,-0.22185883729044242,-0.5826864637645248,5.49915245033617,5.367975043902877,-0.3120794584822928,-0.6768611593863288,5.68005450238517,4.869632828985002,0.03488335732868553,0.14072565094895154,4.834749471656316,52.08528553547691,30.77758326442992,0.25069587918114344,21.307702271046992,-4.120067622971078,-54.58724957576454,-0.40019180719296826,50.46718195279346,36.09474471237693,16.228983023248915,0.2909887773456265,19.865761689128014,64.27989674704915,67.7967510168356,0.5956515413489222,-3.516854269786453,-7.446179052412745,-4.473534355776183,-0.039193911235518915,-2.972644696636563,-20.974288223833824,-19.93026962424358,-0.3501972181826545,-1.0440185995902442,0,0.24326327531919587,2,0,0.07900226757369622
4.264208798765381,-1.4186600346344882,-2.498723090051626,5.682868833399869,5.1001775649997505,-0.9153159939299433,-1.654707202930477,6.015493558929694,3.5960606428740824,-1.5699619427760334,-3.381421364094934,5.166022585650116,4.538173758716096,-1.0094233815434102,-1.5952271675838243,5.547597140259506,4.117457019721327,-1.6167058249113273,-2.693951658765914,5.734162844632654,5.0608310139119785,0.20586498196563596,0.32629915858580266,4.854966031946343,4.736941852883791,-0.7622105974523787,-2.0018575915096313,5.49915245033617,4.614219517062836,-1.0658349853223337,-2.3116622522616903,5.68005450238517,4.558225776083071,-0.2765236955732453,-1.1155456367255865,4.834749471656316,-112.51764882490579,-133.82535109595278,-1.0900616777308392,21.307702271046992,16.661287249345307,-33.80589470344815,-0.24783886714003994,50.46718195279346,-57.21291623042092,-77.07867791954894,-1.382035474132671,19.865761689128014,-49.72587600580531,-46.209021736018855,-0.40598516313046434,-3.516854269786453,-33.92620375063567,-30.953559053999108,-0.2711929650030236,-2.972644696636563,25.364328578849253,26.4083471784395,0.46402431542830985,-1.0440185995902442,0,0.24326327531919587,7,0,0.15727891156462148
6.016117837291795,0.33324900389192624,0.5869602021854385,5.682868833399869,6.163073442973032,0.14757988404333844,0.26679474493357036,6.015493558929694,5.108973061153925,-0.05704952449619061,-0.12287462242668898,5.166022585650116,5.827874108449862,0.2802769681903561,0.44293152138170044,5.547597140259506,6.0363946071923005,0.30223176255964646,0.5036152808591274,5.734162844632654,5.3614682765378765,0.5065022445915339,0.8028138377590894,4.854966031946343,5.824845732773985,0.3256932824378156,0.8553955719469863,5.49915245033617,5.837346210246389,0.15729170786121927,0.3411459641161911,5.68005450238517,4.848147109549921,0.01339763789360493,0.05404844768784584,4.834749471656316,81.7473991137428,60.43969684269581,0.492305806055044,21.307702271046992,102.80255084482303,52.33536889202957,0.38368274679130737,50.46718195279346,-5.775809448122118,-25.641571137250132,-0.4597582869955832,19.865761689128014,-72.62854584108953,-69.11169157130308,-0.6072044012766237,-3.516854269786453,-35.94171122724501,-32.969066530608444,-0.28885140123046704,-2.972644696636563,51.21503817819868,52.25905677778893,0.9182503123876159,-1.0440185995902442,0,0.24326327531919587,8,0,0.026167800453511192
6.219054772262134,0.536185938862265,0.9443983430049467,5.682868833399869,6.314478690455976,0.29898513152628237,0.5405049775012687,6.015493558929694,5.076463545339012,-0.08955904031110418,-0.19289439062473437,5.166022585650116,6.218847613820381,0.6712504735608755,1.0608006622955035,5.547597140259506,5.992367283712251,0.2582044390795968,0.4302516056050913,5.734162844632654,5.1499580636921385,0.2949920317457959,0.4675669015152712,4.854966031946343,6.083970084512442,0.5848176341762725,1.5359555804360459,5.49915245033617,6.049915563479824,0.369861061094654,0.8021822001417941,5.68005450238517,4.781086419227767,-0.05366305242854885,-0.21648627205688223,4.834749471656316,27.314255779366306,6.006553508319314,0.04892581070057527,21.307702271046992,11.767901809097623,-38.69928014369584,-0.2837134125301033,50.46718195279346,47.22100324871339,27.355241559585373,0.4904847262465417,19.865761689128014,54.00691873873387,57.52377300852032,0.5053947798799684,-3.516854269786453,-70.78859701884139,-67.81595232220482,-0.5941549129351676,-2.972644696636563,20.577497012321075,21.62151561191132,0.37991430938664755,-1.0440185995902442,0,0.24326327531919587,10,0,0.07414965986396693
5.5112047304954705,-0.1716641029043986,-0.3023564823060192,5.682868833399869,6.297522859758173,0.2820293008284791,0.5098522462331727,6.015493558929694,5.276883353120291,0.11086076747017515,0.23877455710854034,5.166022585650116,5.412872547629365,-0.1347245926301408,-0.2129099981582125,5.547597140259506,6.08179137056825,0.3476285259355958,0.5792608832407173,5.734162844632654,5.527709832159807,0.672743800213464,1.0663092569580936,4.854966031946343,5.420960567391092,-0.0781918829450774,-0.2053618973433589,5.49915245033617,5.648005793820092,-0.03204870856507824,-0.06950962470163427,5.68005450238517,4.745304816568494,-0.08944465508782251,-0.3608356039969672,4.834749471656316,-140.000123713715,-161.307825984762,-1.3139175648266364,21.307702271046992,210.90495588676424,160.4377739339708,1.176206590213671,50.46718195279346,22.80484250203145,2.939080812903434,0.052698282513548904,19.865761689128014,-42.78194627948518,-39.26509200969873,-0.34497689381864927,-3.516854269786453,66.82705746794554,69.7997021645821,0.6115351114654903,-2.972644696636563,61.45931795577556,62.503336555365806,1.098253811990467,-1.0440185995902442,0,0.24326327531919587,13,0,0.09809523809523013
5.118781774546106,-0.5640870588537634,-0.9935413166977389,5.682868833399869,6.101706726327061,0.08621316739736695,0.15585606503757085,6.015493558929694,5.2384621385674235,0.07243955291730764,0.15602203159584058,5.166022585650116,5.561110035331064,0.013512895071557729,0.021354901942036535,5.547597140259506,5.4338471500680745,-0.3003156945645795,-0.5004224955829923,5.734162844632654,4.614899503043325,-0.24006652890301794,-0.3805091358312938,4.854966031946343,5.453316852405886,-0.045835597930283356,-0.12038187344128816,5.49915245033617,5.484995143981621,-0.19505935840354915,-0.4230592558711163,5.68005450238517,4.843595391842969,0.008845920186653089,0.035686011090611244,4.834749471656316,-45.97486673297712,-67.28256900402411,-0.5480437708546055,21.307702271046992,97.20348794098919,46.73630598819573,0.34263471598765993,50.46718195279346,33.03913981080525,13.173378121677239,0.23620119557997343,19.865761689128014,-30.856038539143327,-27.339184269356874,-0.2401977529162239,-3.516854269786453,-20.225306932618082,-17.252662235981518,-0.15115549775097786,-2.972644696636563,-40.24007706402547,-39.196058464435225,-0.688718762804538,-1.0440185995902442,0,0.24326327531919587,15,0,0.06290249433104533
6.351639585419279,0.6687707520194097,1.1779234483423184,5.682868833399869,6.451976894294921,0.4364833353652271,0.7890740725363531,6.015493558929694,5.20151303918321,0.03549045353309399,0.07644018273845674,5.166022585650116,6.429162654746765,0.8815655144872592,1.3931688966475655,5.547597140259506,6.384120701738577,0.6499578571059228,1.0830387447725536,5.734162844632654,5.0384189162407464,0.18345288429440387,0.2907756395179187,4.854966031946343,5.916209667454689,0.4170572171185194,1.0953523330338513,5.49915245033617,6.229431761147261,0.5493772587620906,1.1915302920435262,5.68005450238517,4.904399844702193,0.06965037304587707,0.2809819592008778,4.834749471656316,120.60129847368785,99.29359620264086,0.8087865503672309,21.307702271046992,-25.55572955211852,-76.02291150491197,-0.5573416242742747,50.46718195279346,36.423403197777304,16.55764150864929,0.296881687005703,19.865761689128014,186.18905567156554,189.705909941352,1.6667261478578197,-3.516854269786453,33.04495867646199,36.01760337309855,0.31556050255847845,-2.972644696636563,15.980504960947883,17.024523560538128,0.29913999680833664,-1.0440185995902442,0,0.24326327531919587,18,0,0.09764172335602395
5.827293297527579,0.14442446412770948,0.25437859280868436,5.682868833399869,5.934627816449855,-0.08086574247983869,-0.14618899641116906,6.015493558929694,4.722175074998608,-0.4438475106515076,-0.9559693225834245,5.166022585650116,6.498339798120152,0.9507426578606459,1.5024919621746762,5.547597140259506,6.1462711334081135,0.41210828877545946,0.6867048977192393,5.734162844632654,4.803293165525651,-0.05167286642069158,-0.08190228699314549,4.854966031946343,5.778944671989344,0.2797922216531745,0.7348417679232635,5.49915245033617,5.813265536680492,0.13321103429532233,0.2889180068264564,5.68005450238517,4.663822718676942,-0.17092675297937454,-0.6895488398942912,4.834749471656316,-96.7887902385215,-118.09649250956849,-0.9619437550872296,21.307702271046992,-41.835509480014196,-92.30269143280765,-0.6766924726991586,50.46718195279346,-19.44602768800162,-39.311789377129635,-0.7048679211588506,19.865761689128014,194.34053368771112,197.85738795749756,1.7383437456300674,-3.516854269786453,88.17455661589733,91.1472013125339,0.7985666440667344,-2.972644696636563,44.8313801641589,45.875398763749146,0.8060822724918191,-1.0440185995902442,0,0.24326327531919587,20,0,0.05492063492065269
6.125743592174579,0.4428747587747095,0.7800469166219425,5.682868833399869,6.199787924858851,0.1842943659291576,0.3331671431339839,6.015493558929694,5.482845656626132,0.3168230709760165,0.6823810639270371,5.166022585650116,6.061129291929216,0.5135321516697102,0.8115528674585879,5.547597140259506,5.948352334548946,0.21418948991629172,0.3569085499409685,5.734162844632654,5.687822441443841,0.8328564094974986,1.3200902020684127,4.854966031946343,5.6930454347412836,0.19389298440511382,0.509237399833038,5.49915245033617,5.919863137924356,0.23980863553918574,0.5201148190633529,5.68005450238517,5.1714600317695885,0.3367105601132723,1.3583501240106075,4.834749471656316,110.58477560408272,89.27707333303573,0.7271979153675556,21.307702271046992,-6.006911760109432,-56.47409371290289,-0.4140246998739745,50.46718195279346,22.22051606584253,2.354754376714517,0.042221197474162316,19.865761689128014,96.51804628093612,100.03490055072257,0.8788908289562044,-3.516854269786453,15.565378085584342,18.538022782220906,0.16241690833786576,-2.972644696636563,41.8339182704172,42.877936870007446,0.7534135009906059,-1.0440185995902442,0,0.24326327531919587,22,0,0.10104308390024086
